0.03819131851196289	2.859247955072641
1.718930959701538	2.8576364302282995
3.9901490211486816	2.8616652423391526
6.842043399810791	2.85844219265047
10.263612270355225	2.859247955072641
14.20049524307251	2.8616652423391526
18.682227849960327	2.8495788060065927
23.7190260887146	2.860859479916982
29.26628088951111	2.8616652423391526
35.3615038394928	2.8616652423391526
42.01472592353821	2.863276767183494
49.213552474975586	2.8616652423391526
56.95791029930115	2.8600537174948113
65.24162745475769	2.8616652423391526
74.09365653991699	2.8624710047613235
83.53091883659363	2.859247955072641
93.50680875778198	2.8616652423391526
104.02182674407959	2.8624710047613235
115.10547018051147	2.85844219265047
126.77429699897766	2.7746429007447198
139.02838969230652	3.178329874252228
151.88844203948975	3.1332071786106703
165.34881114959717	3.1348187034550117
179.40392136573792	3.1324014161884994
194.07444787025452	3.1469051397875716
209.37589931488037	3.18074716151874
225.25722217559814	2.791563911610304
241.7225112915039	2.791563911610304
258.7995083332062	2.8713343914052007
276.4860978126526	2.8656940544500062
294.78844833374023	2.8656940544500062
313.72990703582764	2.864082529605665
333.3050549030304	2.8673055792943476
353.5327842235565	2.863276767183494
374.4205491542816	2.868111341716518
395.9662022590637	2.868111341716518
418.2505645751953	2.8818093028934197
441.17041087150574	2.8656940544500062
464.71554374694824	2.8600537174948113
488.896915435791	2.8656940544500062
513.7495155334473	2.863276767183494
539.2605304718018	2.8673055792943476
565.9077889919281	2.8552191429617872
593.7195794582367	2.8616652423391526
622.7090318202972	2.8624710047613235
652.3963341712952	2.8616652423391526
682.7766551971436	2.8801977780490784
713.8693199157715	2.881003540471249
745.6763353347778	2.868111341716518
778.2075753211975	2.868917104138689
811.4841918945312	2.868917104138689
845.5122244358063	2.8656940544500062
880.2330467700958	2.8673055792943476
915.655588388443	2.8721401538273716
951.7839512825012	2.848773043584422
988.6402101516724	2.868111341716518
1026.2369797229767	2.8697228665608594
1064.5697436332703	2.881003540471249
1103.64519906044	2.8673055792943476
1143.466774225235	2.881003540471249
1184.0648894309998	2.8624710047613235
1225.777394771576	2.868111341716518
1268.2805960178375	2.8745574410938834
1311.5801022052765	2.8664998168721767
1355.684798002243	2.868917104138689
1400.6168432235718	2.8769747283603957
1446.378348827362	2.868917104138689
1492.9717438220978	2.8656940544500062
1540.400969028473	2.836686607251862
1588.686111688614	2.8842265901599315
1637.8351130485535	2.8673055792943476
1687.8303217887878	2.8721401538273716
1738.6882739067078	2.881003540471249
1790.4103169441223	2.8495788060065927
