0.003205537796020508	2.7424124038578928
1.5788207054138184	2.7424124038578928
3.718857526779175	2.7585276523013063
6.4245500564575195	2.739995116591381
9.639624834060669	2.7416066414357223
13.349747657775879	2.739995116591381
17.5899760723114	2.744829691124405
22.369686603546143	2.7456354535465755
27.65105652809143	2.719851056037114
33.4523138999939	2.744829691124405
39.802751302719116	2.7480527408130877
46.70640707015991	2.7464412159687464
54.115033864974976	2.7464412159687464
62.0575807094574	2.7456354535465755
70.55818438529968	2.7456354535465755
79.61333155632019	2.7464412159687464
89.2444863319397	2.7464412159687464
99.40156388282776	2.7464412159687464
110.11654019355774	2.7464412159687464
121.37340116500854	2.759333414723477
133.1986050605774	2.744023928702234
145.60554909706116	2.7464412159687464
158.59791135787964	2.7464412159687464
172.19561791419983	2.7134049566597485
186.39075756072998	2.7464412159687464
201.17716145515442	2.759333414723477
216.57611322402954	2.7456354535465755
232.55061316490173	2.7456354535465755
249.09369468688965	2.7432181662800637
266.2331886291504	2.7456354535465755
283.9580731391907	2.749664265657429
302.2726626396179	2.7464412159687464
321.2045030593872	2.739995116591381
340.74878001213074	2.7528873153461118
360.92791509628296	2.747246978390917
381.7380793094635	2.771419851056037
403.2299406528473	2.7464412159687464
425.4334192276001	2.7464412159687464
448.25814509391785	2.7480527408130877
471.7045454978943	2.754498840190453
495.7788817882538	2.7633622268343303
520.5125024318695	2.744829691124405
545.9027609825134	2.749664265657429
571.9503889083862	2.759333414723477
598.6879141330719	2.9261262361128066
626.1015837192535	2.856024905383958
654.1951837539673	2.913234037358076
682.9815309047699	2.8801977780490784
712.813116312027	2.8947015016481505
743.8959608078003	3.0679404224148454
776.2384934425354	3.062300085459651
809.3429915904999	3.1001709193016724
843.1829898357391	3.0929190575021366
877.7115530967712	3.074386521792211
912.930736541748	3.0687461848370163
948.8463168144226	3.088890245391283
985.46248960495	3.081638383591747
1022.8233993053436	3.081638383591747
1060.9112875461578	3.093724819924307
1099.7281403541565	3.086472958124771
1139.2799212932587	3.079221096325235
1179.5718245506287	3.081638383591747
1220.6312999725342	3.081638383591747
1262.4537689685822	3.0929190575021366
1305.0981588363647	3.086472958124771
1348.5150842666626	3.0905017702356243
1392.7274677753448	3.0679404224148454
1437.73495388031	3.106617018679038
1483.5405354499817	3.0856671957026003
1530.147446155548	3.106617018679038
1577.5815274715424	3.08486143328043
1625.845252275467	3.1098400683677205
1674.9456887245178	3.094530582346478
1724.8778924942017	3.074386521792211
1775.6396222114563	3.093724819924307
1827.236924648285	3.1009766817238433
1879.6727323532104	3.106617018679038
1932.956904888153	3.0969478696129897
1987.106896162033	3.1074227811012087
2042.1249644756317	3.1074227811012087
2098.0148038864136	3.1050054938346965
2154.725890636444	3.1154804053229155
2212.2658307552338	3.113868880478574
2270.645508289337	3.101782444146014
2329.8648273944855	3.094530582346478
2389.9274747371674	3.0808326211695762
2450.865786552429	3.0953363447686484
2512.6717631816864	3.1009766817238433
2575.3568580150604	3.1009766817238433
2638.973445892334	3.1001709193016724
2703.4762144088745	3.1130631180564032
2768.8695783615112	3.104199731412526
2835.1601083278656	3.104199731412526
2902.3522775173187	3.106617018679038
2970.472707271576	3.094530582346478
3039.5199167728424	3.1025882065681847
3109.493628501892	3.106617018679038
3180.4015760421753	3.112257355634233
3252.2472388744354	3.06149432303748
3325.079664707184	3.0808326211695762
3398.8587880134583	3.094530582346478
3473.6115143299103	3.093724819924307
3549.333648443222	3.106617018679038
3626.032241821289	3.094530582346478
3703.7083423137665	3.0905017702356243
3782.3705632686615	3.074386521792211
3862.022565841675	3.0880844829691125
3942.6843280792236	3.094530582346478
4024.3468997478485	3.093724819924307
4107.012564659119	3.0977536320351606
4190.632712364197	3.0953363447686484
4275.256749153137	3.093724819924307
4360.847992181778	3.094530582346478
4447.415875911713	3.094530582346478
4534.960620641708	3.101782444146014
4623.489840745926	3.0921132950799657
4713.020231723785	3.099365156879502
4804.3313801288605	3.0872787205469416
4897.42248249054	3.0953363447686484
4991.542760372162	3.094530582346478
5086.84751534462	3.093724819924307
5183.202640295029	3.093724819924307
5280.603306531906	3.0953363447686484
5379.051855564117	3.093724819924307
5478.552590847015	3.094530582346478
5579.113741874695	3.099365156879502
5680.7385268211365	3.1009766817238433
5783.427331209183	3.0905017702356243
5887.21346783638	3.094530582346478
5992.085401535034	3.093724819924307
6098.09818816185	3.0880844829691125
6205.213078022003	3.099365156879502
6313.4306716918945	3.0961421071908193
6422.763692140579	3.093724819924307
6533.21457362175	3.093724819924307
6644.797785758972	3.1106458307898914
6757.521093845367	3.093724819924307
6871.401274204254	3.094530582346478
6986.443589925766	3.093724819924307
7102.644901514053	3.093724819924307
