0.0029485225677490234	2.7955927237211573
1.484870433807373	2.7972042485654987
3.4974417686462402	2.796398486143328
6.035512924194336	2.7955927237211573
9.121116399765015	2.7972042485654987
12.727698564529419	2.7972042485654987
16.867917776107788	2.796398486143328
21.573935508728027	2.791563911610304
26.784982204437256	2.7980100109876695
32.514822006225586	2.7972042485654987
38.785125732421875	2.796398486143328
45.620996952056885	2.8012330606763522
52.957738399505615	2.79881577340984
60.83731698989868	2.7980100109876695
69.29253911972046	2.7980100109876695
78.30379390716553	2.7778659504334025
87.8914577960968	2.814125259431083
97.99800419807434	2.7972042485654987
108.64372777938843	2.7972042485654987
119.83701872825623	2.7980100109876695
131.58617639541626	2.7972042485654987
143.91328644752502	2.7980100109876695
156.8203706741333	2.7972042485654987
170.31425666809082	2.816542546697595
184.3923089504242	2.7980100109876695
199.0979449748993	2.793981198876816
214.89738655090332	2.79881577340984
231.31900477409363	2.7980100109876695
248.33662271499634	2.7972042485654987
265.9695782661438	2.8100964473202295
284.216641664505	2.8004272982541814
303.07530522346497	2.793981198876816
322.57706332206726	2.8004272982541814
342.71722507476807	2.7980100109876695
363.51646661758423	2.7972042485654987
384.97327876091003	2.799621535832011
407.10866022109985	2.799621535832011
429.9285387992859	2.8020388230985227
453.38121271133423	2.7980100109876695
477.47009205818176	2.8012330606763522
502.2233817577362	2.799621535832011
527.6414506435394	2.799621535832011
553.7238857746124	2.8004272982541814
580.4705319404602	2.7972042485654987
607.9104337692261	2.7972042485654987
636.0445840358734	2.799621535832011
664.8699495792389	2.79881577340984
694.3898348808289	2.79881577340984
724.6276643276215	2.8004272982541814
755.581301689148	2.7851178122329387
787.2562232017517	2.8004272982541814
819.6711242198944	2.799621535832011
852.7804090976715	2.79881577340984
886.5841739177704	2.79881577340984
921.0875594615936	2.7980100109876695
956.2947859764099	2.799621535832011
992.2408528327942	2.7980100109876695
1028.911796092987	2.7980100109876695
1066.3103024959564	2.7972042485654987
1104.4402492046356	2.79881577340984
1143.3150136470795	2.804456110365035
1182.951405286789	2.7980100109876695
1223.7017517089844	2.7980100109876695
1265.7943284511566	2.7980100109876695
1309.1887180805206	2.7972042485654987
1353.3559420108795	2.8004272982541814
1398.3162677288055	2.7980100109876695
1444.068375825882	2.8004272982541814
1490.6137359142303	2.799621535832011
1537.9577324390411	2.799621535832011
1586.1208758354187	2.799621535832011
1635.1040065288544	2.799621535832011
1684.9051892757416	2.8109022097424003
1735.5216646194458	2.804456110365035
1786.9595186710358	2.8100964473202295
1839.222293138504	2.799621535832011
1892.3136813640594	2.7972042485654987
1946.2401852607727	2.79881577340984
2001.0229165554047	2.79881577340984
2056.668257713318	2.8004272982541814
2113.123286485672	2.799621535832011
2170.3916549682617	2.7980100109876695
2228.4790115356445	2.79881577340984
2287.392168521881	2.79881577340984
2347.131939649582	2.8004272982541814
2407.7011709213257	2.7980100109876695
2469.136177778244	2.8012330606763522
2531.4282701015472	2.8109022097424003
2594.5814259052277	2.7972042485654987
2658.5966856479645	2.8068733976315468
2723.4834554195404	2.7972042485654987
2789.2415795326233	2.7931754364546455
2855.881637573242	2.8004272982541814
2923.419263124466	2.7955927237211573
2991.8626317977905	2.794786961298987
3061.219252347946	2.799621535832011
3131.4962406158447	2.79881577340984
3202.6999428272247	2.799621535832011
3274.8424401283264	2.79881577340984
3347.920841693878	2.79881577340984
3421.96320772171	2.8004272982541814
3496.964933156967	2.8012330606763522
3572.9350864887238	2.7980100109876695
3649.8768281936646	2.79881577340984
3727.7934560775757	2.8020388230985227
3806.68869304657	2.799621535832011
3886.583067417145	2.79881577340984
3967.4822545051575	2.8004272982541814
4049.3908290863037	2.8004272982541814
4132.316189289093	2.955133683310951
4216.208119630814	2.955133683310951
4301.070760965347	2.9535221584666096
4386.900893449783	2.955133683310951
4473.697371721268	2.9494933463557564
4561.481708049774	2.9567452081552923
4650.262181997299	2.9543279208887805
4740.039031505585	2.9583567329996336
4830.814711809158	2.9639970699548286
4922.626752853394	2.9390184348675374
5015.609050512314	2.96560859479917
5109.640024423599	2.952716396044439
5205.313941240311	2.964802832376999
5302.905205011368	2.955939445733122
5401.573238611221	2.9567452081552923
5501.2997879981995	2.955133683310951
5602.085727930069	2.9615797826883163
5703.929713964462	2.955939445733122
5806.83909368515	2.959968257843975
5910.841782808304	2.957550970577463
6015.939611196518	2.955939445733122
6122.128999710083	2.9341838603345134
6229.42075586319	2.8616652423391526
6337.818569898605	2.864082529605665
6447.34069776535	2.8624710047613235
6557.99209523201	2.8552191429617872
6669.768183469772	2.8769747283603957
6782.700437307358	2.8624710047613235
6896.7815754413605	2.863276767183494
7012.013449668884	2.8616652423391526
7128.41144990921	2.8664998168721767
7245.968325853348	2.860859479916982
7364.695140361786	2.8616652423391526
7484.5934109687805	2.8616652423391526
7605.6671533584595	2.8616652423391526
7727.926489114761	2.8648882920278353
7851.3958394527435	2.876168965938225
7976.07372379303	2.881003540471249
8101.967273712158	2.8125137345867417
8229.079969882965	2.809290684898059
8357.373052597046	2.8060676352093763
8486.858587503433	2.8109022097424003
8617.532063961029	2.8100964473202295
8749.399382829666	2.8100964473202295
8882.46438908577	2.809290684898059
9016.734253406525	2.8100964473202295
9152.213453292847	2.8125137345867417
9288.905883073807	2.8100964473202295
9426.817586183548	2.8100964473202295
9565.95137834549	2.803650347942864
9706.343559265137	2.809290684898059
9847.987651109695	2.6940666585276523
9990.888549089432	2.908399462825052
10135.052129268646	2.9116225125137345
10280.487916231155	2.910010987669393
10427.20340681076	2.90598217555854
